image,caption,rating
http://134.100.15.200/flickr8k/Images/2607462776_78e639d891.jpg,A brown dog hops over a fallen tree branch .,2.3506746
http://134.100.15.200/flickr8k/Images/260828892_7925d27865.jpg,A person on the beach beside the ocean at sunset .,3.023167
http://134.100.15.200/flickr8k/Images/260828892_7925d27865.jpg,a white woman in a green sweater holds a smiling child whilst a smiling boy in a yellow shirt looks on .,1.3233163
http://134.100.15.200/flickr8k/Images/260828892_7925d27865.jpg,Naked people riding bikes .,1.3100735
http://134.100.15.200/flickr8k/Images/260828892_7925d27865.jpg,A dog stands at the top of a mountain and looks on .,1.335722
http://134.100.15.200/flickr8k/Images/260828892_7925d27865.jpg,A black dog walks on the beach near the rocks .,1.9332981
http://134.100.15.200/flickr8k/Images/2608289957_044849f73e.jpg,A couple is sitting in a restaurant holding hands .,1.3659691
http://134.100.15.200/flickr8k/Images/2608289957_044849f73e.jpg,Little kids stand together and raise their hands in the air .,1.7385516
http://134.100.15.200/flickr8k/Images/2610447973_89227ff978.jpg,Man fly fishing in a small river with steam in the background .,1.3515828
http://134.100.15.200/flickr8k/Images/2610447973_89227ff978.jpg,Two people are sitting next to a wood-stacked campfire at night .,3.8180945
http://134.100.15.200/flickr8k/Images/2610447973_89227ff978.jpg,A child holds sparklers in the dark .,1.4503278
http://134.100.15.200/flickr8k/Images/2612488996_9450de0e54.jpg,"A young girl in front of a silver car wearing boots , demonstrates some interesting moves .",1.2938436
http://134.100.15.200/flickr8k/Images/261490838_2f3ac98b12.jpg,A smaller dog sniffs a larger dog in the hills .,1.576959
http://134.100.15.200/flickr8k/Images/261490838_2f3ac98b12.jpg,A black dog jumping off a river bank near a wooded area .,1.757714
http://134.100.15.200/flickr8k/Images/261490838_2f3ac98b12.jpg,a dog jumps through a black hulahoop .,1.8027027
http://134.100.15.200/flickr8k/Images/261490838_2f3ac98b12.jpg,A black and white dog runs over snow by a tree and bench .,1.743721
http://134.100.15.200/flickr8k/Images/261490838_2f3ac98b12.jpg,A brown dog leaps into the air next to a black dog on a sandy bay .,1.7739475
http://134.100.15.200/flickr8k/Images/261490838_2f3ac98b12.jpg,A dog jumping off a fence and another dog on the grass in the background .,2.0583634
http://134.100.15.200/flickr8k/Images/261490838_2f3ac98b12.jpg,A golden retriever running on short grass wearing an orange outfit .,1.9350936
http://134.100.15.200/flickr8k/Images/2616643090_4f2d2d1a44.jpg,A boy in a blue life jacket jumps into the water .,1.3432696
http://134.100.15.200/flickr8k/Images/2616643090_4f2d2d1a44.jpg,A tan dog runs down a wooden staircase to the green grass .,1.3095427
http://134.100.15.200/flickr8k/Images/2616643090_4f2d2d1a44.jpg,A woman in a field enjoys her clothing being blown by the wind .,1.3676682
http://134.100.15.200/flickr8k/Images/2616643090_4f2d2d1a44.jpg,"A white dog runs in the grass ,",1.3090793
http://134.100.15.200/flickr8k/Images/2621415349_ef1a7e73be.jpg,A man in a white shirt and helmet is using climbing equipment .,1.4246399
http://134.100.15.200/flickr8k/Images/2621415349_ef1a7e73be.jpg,a young boy making a big mess on the floor and table while eating cereal,1.316348
http://134.100.15.200/flickr8k/Images/2621415349_ef1a7e73be.jpg,A smiling child sits against a wall on a blanket and eats a snack .,1.318833
http://134.100.15.200/flickr8k/Images/2621415349_ef1a7e73be.jpg,a young man wearing dark sunglasses smiling,2.2285006
http://134.100.15.200/flickr8k/Images/2623930900_b9df917b82.jpg,The girls were in the crowd .,1.3512759
http://134.100.15.200/flickr8k/Images/2623930900_b9df917b82.jpg,A man scales a rock in the forest .,1.3317361
http://134.100.15.200/flickr8k/Images/2623930900_b9df917b82.jpg,A young girl is wearing a purple shirt and pink headband .,1.3528935
http://134.100.15.200/flickr8k/Images/2631300484_be8621d17b.jpg,People are gathered around watching children with a pig .,1.3308547
http://134.100.15.200/flickr8k/Images/2631300484_be8621d17b.jpg,A person lies on the grass with a shopping cart nearby .,1.5432763
http://134.100.15.200/flickr8k/Images/2631300484_be8621d17b.jpg,A woman posing with a statue alongside a group of boys,1.6897142
http://134.100.15.200/flickr8k/Images/2631300484_be8621d17b.jpg,A happy child dangling from playground equipment smiles at the camera .,1.959084
http://134.100.15.200/flickr8k/Images/263854883_0f320c1562.jpg,"Two dogs , one brown and white and one black and white , run on a field .",2.7645612
http://134.100.15.200/flickr8k/Images/263854883_0f320c1562.jpg,A brown and tan dog walks through the green grass .,2.6473007
http://134.100.15.200/flickr8k/Images/263854883_0f320c1562.jpg,"A white dog runs in the grass ,",2.89231
http://134.100.15.200/flickr8k/Images/263854883_0f320c1562.jpg,a dog on the beach .,2.2214632
http://134.100.15.200/flickr8k/Images/2641770481_c98465ff35.jpg,A man in a suit dances with a young girl in front of an audience .,1.309915
http://134.100.15.200/flickr8k/Images/2641770481_c98465ff35.jpg,A man on top of a high mountain,2.717403
http://134.100.15.200/flickr8k/Images/2641770481_c98465ff35.jpg,A man sits in his tent on a mountain .,1.4519798
http://134.100.15.200/flickr8k/Images/2644430445_47c985a2ee.jpg,A man and a woman wearing decorative costumes and dancing in a crowd of onlookers .,1.683019
http://134.100.15.200/flickr8k/Images/2644430445_47c985a2ee.jpg,A woman in a pink sweater looks pensive next to a crowd of laughing women .,1.347076
http://134.100.15.200/flickr8k/Images/2646046871_c3a5dbb971.jpg,A white dog jumps to catch a blue ball in a living room .,1.3202692
http://134.100.15.200/flickr8k/Images/2646046871_c3a5dbb971.jpg,A young boy kicks a soccer ball while six others play but are dressed as referee .,1.6137805
http://134.100.15.200/flickr8k/Images/2646046871_c3a5dbb971.jpg,A little girl wearing sunglasses puts her feet into the kitchen sink .,1.3655965
http://134.100.15.200/flickr8k/Images/2646046871_c3a5dbb971.jpg,A child in Hawaiian clothing jumps and poses in a low cut yard nearby a fence and building .,3.2158556
http://134.100.15.200/flickr8k/Images/2646046871_c3a5dbb971.jpg,A man standing in front of a brick building .,1.6312809
http://134.100.15.200/flickr8k/Images/2646116932_232573f030.jpg,A man wearing an orange cap sits on a white bench beside a blue trashcan .,1.332412
http://134.100.15.200/flickr8k/Images/2647049174_0fb47cee2e.jpg,A person sits on a red bench to eat while another watches .,1.7759001
http://134.100.15.200/flickr8k/Images/2648165716_02e2e74fd6.jpg,A woman in a red shirt with her arm raised .,1.363808
http://134.100.15.200/flickr8k/Images/2648165716_02e2e74fd6.jpg,a young man wearing dark sunglasses smiling,1.3524264
http://134.100.15.200/flickr8k/Images/2649406158_ded6be38de.jpg,A dog races along the grassy track .,2.4384112
http://134.100.15.200/flickr8k/Images/2649406158_ded6be38de.jpg,A greyhound wearing a muzzle and the number six on a yellow jacket is running on a dog track .,2.5989795
http://134.100.15.200/flickr8k/Images/2649406158_ded6be38de.jpg,"A greyhound runs in a race , bee striped jacket , number eight .",2.7456563
http://134.100.15.200/flickr8k/Images/2652522323_9218afd8c2.jpg,Two girls in soccer strips are playing on a sports field .,2.122222
http://134.100.15.200/flickr8k/Images/2652522323_9218afd8c2.jpg,Two children playing with a ball on the grass .,2.9689066
http://134.100.15.200/flickr8k/Images/2652522323_9218afd8c2.jpg,A young boy kicks a soccer ball while six others play but are dressed as referee .,1.5668962
http://134.100.15.200/flickr8k/Images/2652522323_9218afd8c2.jpg,A soccer player jumping in air during a game .,1.4317143
http://134.100.15.200/flickr8k/Images/2652522323_9218afd8c2.jpg,A young boy dressed in a red uniform kicks the soccer ball on the field as another child in blue watches from behind .,1.9718211
http://134.100.15.200/flickr8k/Images/2654514044_a70a6e2c21.jpg,Two children playing with a ball on the grass .,1.478636
http://134.100.15.200/flickr8k/Images/2654514044_a70a6e2c21.jpg,A brown and tan dog walks through the green grass .,3.0398831
http://134.100.15.200/flickr8k/Images/2654514044_a70a6e2c21.jpg,A dog jumping off a fence and another dog on the grass in the background .,2.1867852
http://134.100.15.200/flickr8k/Images/2654514044_a70a6e2c21.jpg,A multicolor dog in a red collar crouching on the grass .,2.0405087
http://134.100.15.200/flickr8k/Images/2657484284_daa07a3a1b.jpg,Kids playing in the water in front of a wooden bridge .,2.3078809
http://134.100.15.200/flickr8k/Images/2657484284_daa07a3a1b.jpg,A surfer is riding a wave .,1.419192
http://134.100.15.200/flickr8k/Images/2660008870_b672a4c76a.jpg,"A young boy dressed in a black hoodie crawling through a large , white tube .",1.3229477
http://134.100.15.200/flickr8k/Images/2660008870_b672a4c76a.jpg,A swimmer is doing the backstroke in the swimming pool .,1.5001748
http://134.100.15.200/flickr8k/Images/2660008870_b672a4c76a.jpg,Children play in an inflatable pool .,2.5648878
http://134.100.15.200/flickr8k/Images/2663794355_e726ec7e05.jpg,A child doing a handstand on the beach .,1.6650866
http://134.100.15.200/flickr8k/Images/2663794355_e726ec7e05.jpg,Three boys are running on the beach playing a game .,1.34347
http://134.100.15.200/flickr8k/Images/2663794355_e726ec7e05.jpg,A man playing with his dog on a beach,1.6581674
http://134.100.15.200/flickr8k/Images/2663794355_e726ec7e05.jpg,A little girl runs on the wet sand near the ocean .,1.3625197
http://134.100.15.200/flickr8k/Images/2663794355_e726ec7e05.jpg,The four people sit on a pile of rocks .,1.9377855
http://134.100.15.200/flickr8k/Images/2666179615_f05a9d8331.jpg,A boy in glasses is wearing a red shirt .,1.7970607
http://134.100.15.200/flickr8k/Images/2666179615_f05a9d8331.jpg,A woman wearing a white glove peers over the crowd .,2.1095695
http://134.100.15.200/flickr8k/Images/2666179615_f05a9d8331.jpg,A man with disheveled hair and facial hair in a crowd of people is smiling .,2.0834875
http://134.100.15.200/flickr8k/Images/2666179615_f05a9d8331.jpg,a young man wearing dark sunglasses smiling,1.3969038
http://134.100.15.200/flickr8k/Images/2666205903_8d287669e1.jpg,A crowd of people at an outdoor event,2.989408
http://134.100.15.200/flickr8k/Images/2666205903_8d287669e1.jpg,The girls were in the crowd .,2.772152
http://134.100.15.200/flickr8k/Images/2667015110_1670324a33.jpg,A little boy is eating his food off of a spoon while sitting on a patio .,1.9033372
http://134.100.15.200/flickr8k/Images/2667015110_1670324a33.jpg,A man and young girl eat a meal on a city street .,1.3705143
http://134.100.15.200/flickr8k/Images/2667015110_1670324a33.jpg,"A young boy , playing basketball , is getting ready to take a shot .",1.880273
http://134.100.15.200/flickr8k/Images/2675685200_0913d84d9b.jpg,A person sits on a red bench to eat while another watches .,3.398023
http://134.100.15.200/flickr8k/Images/2675685200_0913d84d9b.jpg,Two women with a baby carriage in a building next to a table and chairs .,1.8919017
http://134.100.15.200/flickr8k/Images/2676764246_c58205a365.jpg,Two black dogs run through sand .,2.232965
http://134.100.15.200/flickr8k/Images/2676764246_c58205a365.jpg,A little dog running on sand .,2.6970181
http://134.100.15.200/flickr8k/Images/2676764246_c58205a365.jpg,"Two dogs , identical white with brown spots wrestle on jet black sand .",1.6028044
http://134.100.15.200/flickr8k/Images/2677656448_6b7e7702af.jpg,"Five dogs are swimming and four people are wading , together inside a dog park pool .",2.5200057
http://134.100.15.200/flickr8k/Images/2677656448_6b7e7702af.jpg,A dog swims in a pool near a person .,3.3533657
http://134.100.15.200/flickr8k/Images/2677656448_6b7e7702af.jpg,A swimmer is doing the backstroke in the swimming pool .,2.2385855
http://134.100.15.200/flickr8k/Images/2682382530_f9f8fd1e89.jpg,a person is sliding down a brick rail on a snowboard .,1.3401897
http://134.100.15.200/flickr8k/Images/2682382530_f9f8fd1e89.jpg,A man wearing a water pack and shorts on an outdoor trail .,2.1615362
http://134.100.15.200/flickr8k/Images/2682382530_f9f8fd1e89.jpg,A person is riding in a canoe on a lake next to green trees .,1.3518876
http://134.100.15.200/flickr8k/Images/2682382530_f9f8fd1e89.jpg,A man wearing black boxing shorts and white boxing gloves and a man in white boxing shorts and white boxing gloves are fighting in the ring .,1.3699852
http://134.100.15.200/flickr8k/Images/2683963310_20dcd5e566.jpg,A man sitting on a subway .,1.3307369
http://134.100.15.200/flickr8k/Images/2689001252_e0016c89f0.jpg,A little girl sits in a plastic swing set .,1.3815933
http://134.100.15.200/flickr8k/Images/2689001252_e0016c89f0.jpg,A group of five adults stand posing in front of buildings .,1.4867046
http://134.100.15.200/flickr8k/Images/2689001252_e0016c89f0.jpg,A man standing in front of a brick building .,1.5381231
http://134.100.15.200/flickr8k/Images/2689001252_e0016c89f0.jpg,People stand outside near a concrete wall and a window .,1.6732166
http://134.100.15.200/flickr8k/Images/2693425189_47740c22ed.jpg,a boy jumps into the blue pool water .,2.1699843
http://134.100.15.200/flickr8k/Images/2693425189_47740c22ed.jpg,A little boy is jumping into an outdoor kiddie pool,2.7326183
http://134.100.15.200/flickr8k/Images/2693425189_47740c22ed.jpg,Three Orca whales jump in a pool at seaworld .,1.2863557
http://134.100.15.200/flickr8k/Images/2693425189_47740c22ed.jpg,Child in blue trunks splashing in blue kiddie pool,3.3259554
http://134.100.15.200/flickr8k/Images/2696866120_254a0345bc.jpg,A dog with a ball in his mouth running down a road covered in leaves .,1.9008214
http://134.100.15.200/flickr8k/Images/2696866120_254a0345bc.jpg,A dog rolls on the ground .,3.5167112
http://134.100.15.200/flickr8k/Images/2696866120_254a0345bc.jpg,A white and black dog is jumping in the air trying to catch a tennis ball .,1.8373253
http://134.100.15.200/flickr8k/Images/2696866120_254a0345bc.jpg,A person drives an ATV through mud .,1.3218306
http://134.100.15.200/flickr8k/Images/2698666984_13e17236ae.jpg,Two men in a small boat rowing down a river .,1.3346112
http://134.100.15.200/flickr8k/Images/2704934519_457dc38986.jpg,A wrinkled dog wading in shallow water .,1.656961
http://134.100.15.200/flickr8k/Images/2704934519_457dc38986.jpg,A man is diving into water near a shore .,2.1988785
http://134.100.15.200/flickr8k/Images/2704934519_457dc38986.jpg,Two boys jumping off the pier into the water .,1.9191921
http://134.100.15.200/flickr8k/Images/2706766641_a9df81969d.jpg,a young boy making a big mess on the floor and table while eating cereal,2.4426665
http://134.100.15.200/flickr8k/Images/2706766641_a9df81969d.jpg,Two little girls dance on a hardwood floor in the house .,1.8803644
http://134.100.15.200/flickr8k/Images/2706766641_a9df81969d.jpg,"One child lifts another on his back , inside a room .",1.9702834
http://134.100.15.200/flickr8k/Images/270724499_107481c88f.jpg,A small brown and white dog running through tall grass .,2.8354564
http://134.100.15.200/flickr8k/Images/270724499_107481c88f.jpg,"Two dogs , one brown and white and one black and white , run on a field .",2.5969055
http://134.100.15.200/flickr8k/Images/270724499_107481c88f.jpg,Two small dogs run through the grass .,2.5459533
http://134.100.15.200/flickr8k/Images/270724499_107481c88f.jpg,A small boy with braids runs through a field of tall green grass .,1.467559
